id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4952759833988104,Nm8wvgJug,7310477910,仙子小棉袄,A50今天大跌，下周的白酒、新能源等外资重仓方向，还能看嘛？节前还有3个交易日，如果指数起不来，继续做连板投机吧。中国股市真的没啥意思了先不说不及欧美也不如印度，甚至不如越南。再跌我也不打算回去了,,,,,7,59,88,2023-10-03 14:10,,['https://wx4.sinaimg.cn/large/007YK1g2ly1hii1mvjuesj30wi1yce5f.jpg'],,,
4957523771916393,No8sh82xz,1400359365,长盛,16年前的今天，中国股市创下了最高，至今无法超越。,,,,,8,19,72,2023-10-16 17:40,HUAWEI Mate30 Pro 5G,,,,
4958855849051098,NoH6MBYBs,3909383956,超哥有好股,证监会看了胡锡进这话，不知道是应该脸红还是高兴呢？胡锡进说，中国股市下跌不能怪证监会，他们已经尽力了,,,,,5,60,317,2023-10-20 09:53,,['https://wx4.sinaimg.cn/large/e9047714gy1hj1hu8ignnj20u00yjjve.jpg'],,,
4961437636102600,NpMgXpBz2,2196908032,金翅大鹏哥哥,10.26半夏投资持有人沟通：未来2年经济和资产价格展望：1.美国财政刺激不可持续，后续经济面临衰退2.美债利率将下行，美元面临中期贬值3.中国经济和企业利润已经见底回升进入右侧4.人民币和中国股市未来2-3年进入牛市5.A股大盘股好于小盘股,,,,,4,3,91,2023-10-27 12:52,微博网页版,,,,
4960111686587067,NpdMkrDB1,1904098061,YouTube全球精选,#A股大跌#眼中无钱，心中自恰，我A生存法则至高境界，足以秒杀一切……LYouTube全球精选的微博视频#中国股市必须守住#,,,,"A股大跌,中国股市必须守住",7,10,46,2023-10-23 21:04,iPhone客户端,,"http://f.video.weibocdn.com/o0/D6mU5Klelx089BBEDKog010412005sx30E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369198&ssig=qikKq%2F%2BUc4&KID=unistore,video",,
4954867803358275,Nn1mse5DJ,2827205010,跑赢指数的小散,#A股#中国股市是个慈善机构，每次国际上发生重大事件，上涨没份，下跌必须领先。且是遥遥领先，每次都是A股买单，而我们散户都是国际慈善家，太惨了！看来今天的目标要回补3064的缺口了！周评里说过，本月跌破3053点是大概率事件！中线只选股，不操作！机会在下个月才会出现！,,,,A股,4,3,44,2023-10-09 09:46,,,,,
4958996776616858,NoKM5rLlw,1845445230,HotmoneyKing,一直以来管理层对资本市场都是老虎不打只打苍蝇，市场顶层的机制问题不解决，只盯着底层的交易规则问题。经历过我那个年代的人都对宋丽萍这死三八记忆犹新。希望这一次要从上而下的解决问题，不然中国股市永远没有希望。,,,,,1,13,57,2023-10-20 19:13,Redmi K60,,,,
4960384237437556,NpkRVvcQA,2043878715,玩糖的,好啊，去看看，别吵架。中国股市涨起来才是真的好👌,,,,,0,13,65,2023-10-24 15:07,iPhone XS Max,['https://wx2.sinaimg.cn/large/79d31d3bly1hj6dcoe9lhj20u00uh40h.jpg'],,,
4960037179493078,NpbQ9DPAa,6409434948,房东盖碗茶,今年的口号很多：股市必须守住，楼市必须守住，消费必须拉起来……但以上问题的根源，大多取决于收入情况。#中国股市必须守住#,,,,中国股市必须守住,2,11,50,2023-10-23 16:07,一铺养三代iPhone客户端,,,,
4958120778663921,NonZbAlSF,6393735611,谈股论经的小牛,滁州大牛超话大是大非面前敢于亮剑乃中国男子汉本色！坚定不移看多中国股市！大红盘报收！,,,,,1,8,65,2023-10-18 09:12,滁州大牛超话,,,,
4955579405567893,NnjScnmsJ,5127115965,中原二营长,聊中国股市中国股市最没良心是券商1，帮助上市公司造假2，帮助企业另类包装上市3，帮助IPO发行超募超融高价发行4，帮助新上市企业出借限售股做空市场5，帮助企业卖壳再上市，二度骗子。以上观点，如果还欠什么，欢迎评论区补上。,,,,,3,12,55,2023-10-11 08:54,iPhone 12 Pro,,,,
4959303184155650,NoSKihr4C,1353576223,股道叶开,中国的证券市场骗子可以大胆合理合法上市骗钱，投资者永远是被骗的对象，监管者无能，上市公司圈钱，黑嘴胡说八道忽悠小散，内外勾结做空中国股市破坏国家经济和社会稳定!L石小杰微博的微博视频,,,,,7,3,48,2023-10-21 15:31,iPhone客户端,,"http://f.video.weibocdn.com/o0/fVTjvvwylx089xI2rERO01041206RG2K0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369274&ssig=%2FPzeroKcy%2F&KID=unistore,video",,
4959952701491966,Np9DU6g7Y,1883484972,天道酬勤_冀,#A股##上证指数#今天没有北向交易，所以，谁是A股砸盘主力一目了然。做空中国的内资机构。该抓人了，判杀两个也不过分。金融战資敌，放在古代是要株连九族的。一个世界上目前经济数据最好的国家，还是管制的金融市场，被内鬼汉奸砸成这样，简直天大笑话。#中国股市必须守住#,,,,"A股,上证指数,中国股市必须守住",5,15,67,2023-10-23 10:32,互联网评测专家,['https://wx4.sinaimg.cn/large/7043b32cgy1hj4zphnmfkj20u0136n4o.jpg'],,,
4960034682838278,NpbM8bUmG,1496927152,大师没有钱,#中国股市必须守住#主要看守住多少点，如果是说守住1500点的话，我觉得还是问题不大的。,,,,中国股市必须守住,4,12,87,2023-10-23 15:58,微博搜索,,,,
4961927769627445,NpZ1uEoxn,6573517796,雪莉财经,对于中国股市你会怎么说？,,,,,1,14,362,2023-10-28 21:20,,['https://wx3.sinaimg.cn/large/007aROgAgy1hjban599zhj30jz0gagn6.jpg'],,,
4958874457344826,NoHANuOIW,1593163950,周思CIO,您觉得专家说的正确吗我觉得八箭齐发也挡不住无节制的发行新股。【#刘纪鹏痛批股市15年3000点徘徊#】#专家痛批股市多次3000点徘徊#近日，中国政法大学资本金融研究院院长刘纪鹏凤凰湾区论坛2023上表示，未来中国股市十年是什么样子的？L凤凰网财经的微博视频,,,,"刘纪鹏痛批股市15年3000点徘徊,专家痛批股市多次3000点徘徊",2,14,57,2023-10-20 11:07,微博视频号,,"http://f.video.weibocdn.com/o0/G86yo0Snlx089w8BoytW01041200peWC0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369284&ssig=C0rSVb0Ek8&KID=unistore,video",,
4954254660078674,NmLpw0ksW,1236135807,空空道人,知名美女私募李蓓最新观点：人民币、中国股市或进入牛市！_美国的_财政_经济O网页链接不认识，只知道一个割烂才刚走,,,,,1,7,78,2023-10-07 17:10,分享按钮,,,,
4954556201175232,NmTfS4VJm,2484028933,傑克船長宏观策略,国祥股份报价的机构、基金，已经玩出了一条完整的产业链拿基民的钱包装垃圾公司高价发行上市当天就融券做空，再割一遍韭菜。顺便把中国股市的定价体系搅乱。,,,,,11,13,61,2023-10-08 13:08,iPhone客户端,['https://wx2.sinaimg.cn/large/940f4605gy1hins0b25cvj20k00s6dhm.jpg'],,,
4954517198343450,NmSeXz0vM,1239417764,老乐微妙,私募大咖李蓓说中国股市或进入牛市。信还是不信？L老乐微妙的微博视频,,,,,18,12,57,2023-10-08 10:33,微博视频号,,"http://f.video.weibocdn.com/o0/hcWBgeCelx089cZ1mC2A01041202pJlC0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369284&ssig=osT0XtF5sp&KID=unistore,video",,
4952294925010831,NlWqEl1xR,6711025513,章如铁之察油观色,刘教授的大实话。。。突然发现中国股市和中国足球好像啊，这么多年一贯如此的背后还是体制问题,,,,,8,4,45,2023-10-02 07:23,HUAWEI Mate 50 Pro,"['https://wx4.sinaimg.cn/large/007kaMiZly1higka9ywnxj30u01srgsz.jpg', 'https://wx2.sinaimg.cn/large/007kaMiZly1higkaai5fyj30u01sr10z.jpg', 'https://wx3.sinaimg.cn/large/007kaMiZly1higkaazay6j30xo20otnp.jpg']",,,
4958863682175540,NoHjq97Xm,2478163131,日经中文网,【中国股市创出年内新低，信心需要恢复】中央汇金增持了工行、建行等四大国有银行的股票。但救市政策均以支撑短期股票供求的政策为主，并不能提高企业长期价值，现在效果有限。主要原因是随着房地产低迷，投资者纷纷对中国经济前景保持慎重态度……O中国股市创出年内新低，信心需要恢复,,,,,14,7,36,2023-10-20 10:24,微博 weibo.com,,,,
4954884442164859,Nn1Ni95b5,1804558970,菲特粉,中国股市最根本的问题：上市公司没有回馈投资人（小股东）的企业文化，投资人没有耐心赚取企业经营利润的股权思维！,,,,,15,5,46,2023-10-09 10:52,iPhone 12 Pro Max,['https://wx2.sinaimg.cn/large/6b8f627aly1hiotqakmjej20j60j5q5z.jpg'],,,
4960040877294952,NpbW7uBKw,6105986358,无事小正经,#中国股市必须守住#今天最惨的是买基金的基民！看晒图，普遍-3-6%……,,,,中国股市必须守住,1,19,52,2023-10-23 16:22,iPhone 13 Pro Max,,,,
4960131454338666,NpeidicGu,5741537147,触碰过魔法,#中国股市必须守住#收盘后，目前看唯一利好是有网友敏锐发现：汪峰四次离婚，都在股市底点，所以2023也大底确认？L触碰过魔法的微博视频,,,,中国股市必须守住,3,20,38,2023-10-23 22:22,吃瓜积极分子,,"http://f.video.weibocdn.com/o0/yxMKZUN8lx089BH4bN2E010412001dOQ0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711369311&ssig=bSvrmIzf%2B6&KID=unistore,video",,
4961930408100645,NpZ5KxZlz,7212314665,哈勃观察员,何老院士真敢言，这个说法挺新鲜#热门微博##涨知识##中国股市##社会百态#,,,,"热门微博,涨知识,中国股市,社会百态",10,8,39,2023-10-28 21:31,哈勃观察员超话,"['https://wx4.sinaimg.cn/large/007S68vTgy1hjbaygwmvwj30iv0kugoy.jpg', 'https://wx1.sinaimg.cn/large/007S68vTgy1hjbayh58uej30u00k115v.jpg']",,,
4953039535867511,NmfNDoCph,5489606734,老江鉴股,节日中最大的利好，中信证券倒下！怎么调低印花税，什么限制转融通，通通不看，就看中信证券。只有中信证券为首的券商板块全面价值回归，才有中国股市的春天。港股的中信证券开启了破位走势，节后A股的中信证券必然不会令人失望。暴跌击穿20，带领大盘击穿3000点，形成反转的爆点。期待中。,,,,,4,2,143,2023-10-04 08:41,,['https://wx4.sinaimg.cn/large/005ZvPu6gy1hiixug4gsqj30q913n1c9.jpg'],,,
4960322680263759,NpjgE16Cb,1149956613,张慧林,#学者称股市涨1000点居民财富多25万亿#正如专家所说：在“注册制”这种背景下，中国股市上市的数量世界第一，融资额世界第一，大股东频繁减持就更是中国特有的现象，但就是投资人普遍都挣不到钱。#A股大跌#,,,,"学者称股市涨1000点居民财富多25万亿,A股大跌",9,126,131,2023-10-24 11:02,,['https://wx2.sinaimg.cn/large/448af205gy1hj66awfgywj20u01emdsn.jpg'],,,
4960052797772152,NpcflwBTi,1363450462,飞扬发髻,#中国股市必须守住#刚看了眼我的账户，埋太深了现在是不是到了补仓的时候？,,,,中国股市必须守住,7,29,81,2023-10-23 17:10,拒绝内卷打工人,['https://wx2.sinaimg.cn/large/51449a5ely1hj5bb2uyglj20z013m78n.jpg'],,,
