id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4984204574328802,NzkxPia7o,5663133624,韩兔爷,今天A股征标题，四个字#A股大涨胡锡进赚了7800元##A股#,,,,"A股大涨胡锡进赚了7800元,A股",7,23,56,2023-12-29 08:40,长江兔兔iPhone客户端,['https://wx2.sinaimg.cn/large/006bfVKUgy1hlad33iuzjj30yg187gsr.jpg'],,,
4984254049818619,NzlPCFcgP,2826357207,Veget超级赛亚人,#在A股一年如何赚3亿元#我是后面那张图，后来我变成3万了,,,,在A股一年如何赚3亿元,4,11,77,2023-12-29 11:57,胖虎iPhone 14 Pro Max,"['https://wx1.sinaimg.cn/large/a876c9d7ly1hlair8ikw8j20jz0zk0wv.jpg', 'https://wx1.sinaimg.cn/large/a876c9d7ly1hlair8szkxj218z28044b.jpg']",,,
4984253954132780,NzlPthl7K,6135649961,大妖妖,#在A股一年如何赚3亿元#你们看，一万块就可以轻轻松松赚三亿，而你们呢！！赚不到一定是我自己的问题！不是大A的问题👆🏻老大让我发的这个话题所以不许骂我。,,,,在A股一年如何赚3亿元,1,35,79,2023-12-29 11:56,赞评会暴富iPhone客户端,['https://wx3.sinaimg.cn/large/006HeyQ9ly1hlairj63dqj30zk1r80yn.jpg'],,,
4984247041393383,NzlEk5QtV,2455725293,望京博格,#在A股一年如何赚3亿元#洗钱密集,,,,在A股一年如何赚3亿元,12,4,42,2023-12-29 11:29,iPhone 12 Pro Max,"['https://wx3.sinaimg.cn/large/925f64edgy1hlahz091csj20jz0zkaci.jpg', 'https://wx2.sinaimg.cn/large/925f64edgy1hlahz13tc6j20u01hedl0.jpg']",,,
4983945546957077,NzdO2tbQV,2031030981,Value_at_Risk,复了一下A股今天的盘，今天机构重仓股全面暴涨，光伏、锂电、储能这些不必多说，牙科眼科医美等龙头公司也是全大涨，还有消费中的免税、酱油龙头一样大涨，港股也一样，国内机构重仓的一些行业龙头也在大张。你可以说是年底机构有拉净值的需要，但跌了那么久之后出现大反弹也是情理之中的事。,,,,,11,24,164,2023-12-28 15:31,微博网页版,,,,
4983948818254265,NzdTjyDjj,5362003113,奶爸骑牛,事出反常必有妖！为什么美元大跌，全球避险资产大涨，A股大涨？#财经知识分享官#基金超话#今日看盘##A股#L奶爸骑牛的微博视频,,,,"财经知识分享官,今日看盘,A股",27,10,73,2023-12-28 15:44,微博视频号,,"http://f.video.weibocdn.com/o0/9MhS2erZlx08biwvpSKk01041200uZ2J0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711365460&ssig=Y52xUq5Jtb&KID=unistore,video",,
4983905503675308,NzcLsfq7a,1776959490,沃实,O2023年业绩总结【2023年业绩总结】#A股#,,,,A股,29,267,621,2023-12-28 12:52,,,,,
4983973769645745,NzexyEtix,5540557038,龙哥财经课,#A股全线放量大涨#暴涨一天，明天慢刀子割肉，元旦回来继续割，主打一个敢进就敢套，根本不装了,,,,A股全线放量大涨,2,49,371,2023-12-28 17:23,荣耀Magic4,,,,
4983937785135713,NzdBwly25,1699547483,波浪正宗-股市007,#财经##A股#收盘了，久违的放量大阳线，正式开启阶段修复行情,,,,"财经,A股",3,20,114,2023-12-28 15:00,微博网页版,['https://wx3.sinaimg.cn/large/654d095bly1hl9ig8bh3sj21ge0ygnly.jpg'],,,
4983979417539169,NzeGFvDhv,7310477910,仙子小棉袄,从《国家队连续出手！下周A股有望否极泰来！》，到《以史为鉴！未来牛市的反转路径！》，再到《本轮熊市已经到了哪个阶段》，再到昨天《拐点如期出现！跨年行情即将到来？》，我的观点一直很明确，周三出拐点。,,,,,3,49,159,2023-12-28 17:45,,"['https://wx2.sinaimg.cn/large/007YK1g2gy1hl9n8jod9oj30wiako1kz.jpg', 'https://wx3.sinaimg.cn/large/007YK1g2gy1hl9n8oekg0j30qocmtqv7.jpg', 'https://wx2.sinaimg.cn/large/007YK1g2gy1hl9n8i8o79j30wi6aoqv5.jpg', 'https://wx1.sinaimg.cn/large/007YK1g2gy1hl9n8ptr1uj30wi84ohdu.jpg']",,,
4983966563829412,NzelWg4cI,2244733937,天狼50陈浩,#狼帅说#A股过往救市历史可复制吗？#股票#L天狼50陈浩的微博视频,,,,"狼帅说,股票",12,17,115,2023-12-28 16:54,微博视频号,,"http://f.video.weibocdn.com/o0/AbHLpYXWlx08biBlEBp601041200cIhd0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711365474&ssig=wMiRTeIEh3&KID=unistore,video",,
4983932481700727,NzdsY78r5,1790035604,老崔的财经江湖,预告：1、A股在2023年12月21日创下的2882点，已经成为阶段性底部，12月跌破2923点是空头陷阱。2、反弹之旅已经展开，2024年一季度，A股或将领涨全球。,,,,,46,14,100,2023-12-28 14:39,iPhone 12,,,,
4983969424086156,Nzeqyh8ZK,1236135807,空空道人,法工委发声，央视网：全面禁放烟花爆竹，是时候终结了！A股多只烟花概念股一字涨停_规定_报告_地方O网页链接看来春节要看到龙跃九州了,,,,,3,5,68,2023-12-28 17:06,分享按钮,,,,
4983977629190318,NzeDMCyOW,1791653972,魏宁海,A股暴起，大涨前有何抄底信号？股市超话L魏宁海的微博视频,,,,,5,1,74,2023-12-28 17:38,微博视频号,,"http://f.video.weibocdn.com/o0/oFLzGiA8lx08biEmvKb6010412041iCy0E020.mp4?label=mp4_720p&template=720x1240.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711365474&ssig=pui6geRPBJ&KID=unistore,video",,
4983965702162912,Nzeky94FG,5367249470,逸行的治愈星空,#A股大反弹的四大原因#就扯，还四大原因呢就一个原因：凯龙和木星顺行了下图节选自公主号文章《十二月星瞻》,,,,A股大反弹的四大原因,5,9,52,2023-12-28 16:51,微博轻享版,['https://wx4.sinaimg.cn/large/005ReqLQgy1hl9lo0i9avj30wi105ain.jpg'],,,
4983917847511867,Nzd5mvwb9,1948030305,尹香武,A股对中国经济的三大伤害。这个说的有道理吗？,,,,,14,16,25,2023-12-28 13:41,,['https://wx1.sinaimg.cn/large/741c9561gy1hl9g6505ilj20z01eq4bv.jpg'],,,
4983913137571307,NzcXLvLDR,7070444422,量化分析官,转：今天在#A股#赚到大钱的人想必之前一定亏得不成人样了笑死,,,,A股,1,13,42,2023-12-28 13:22,微博网页版,,,,
4983913372190562,NzcY99bRE,1683299692,孤魂黄金,#上证指数##A股大涨#冬至后A股走势还行吧。大A支棱起来，强势收复2950，滚动起来吧。,,,,"上证指数,A股大涨",0,45,65,2023-12-28 13:23,,"['https://wx3.sinaimg.cn/large/64551d6cgy1hl9fl1mf98j20u01rrdri.jpg', 'https://wx2.sinaimg.cn/large/64551d6cgy1hl9fl1y2ibj20u01agqfi.jpg', 'https://wx2.sinaimg.cn/large/64551d6cgy1hl9fl2bu8qj20u01olwt5.jpg', 'https://wx3.sinaimg.cn/large/64551d6cgy1hl9fl2pz4aj20u0139gxv.jpg']",,,
4983842999369926,Nzb8DDjxQ,3714420514,股市狼头哥,炒A股的人应该是世界上最苦逼的人，九点半的满怀期待，三点钟的失望，伤钱伤感情，你看K线觉得挺好今天会反弹吧，可能到了三点又是跌。真心建议小散们销户，明年2024你还会继续亏无关行情好坏，A股就是最不公平的赌场，负和游戏！不如就此罢手止损把钱留着干点实事做点实用。,,,,,6,55,320,2023-12-28 08:43,微博网页版,"['https://wx4.sinaimg.cn/large/dd658f22gy1hl97ek3n2xj20ms0g9k0z.jpg', 'https://wx2.sinaimg.cn/large/dd658f22gy1hl97etce0nj20im0g146o.jpg']",,,
4983882623223478,NzcaydwzA,1955790395,上海波浪玩家,波浪玩家超话简单梳理了下近些年元旦前后的A股行情，最近十几年里有超过七成的元旦假期后A股迎来上涨，其中2019、2021和2023三个元旦假期后，A股展开强劲拉升，涨幅均有好几百点。,,,,,4,8,85,2023-12-28 11:21,微博网页版,,,,
4983887927443774,Nzcj6vesS,2177245391,黄鱼Veda,#A股#股市终于有一次靠涨上热搜了，但我还是选择余额宝,,,,A股,11,16,39,2023-12-28 11:42,微博轻享版,['https://wx3.sinaimg.cn/large/81c620cfgy1hl9csde7pwj20f902d0sx.jpg'],,,
4983876342776542,Nzc0qbEiW,1621411234,李微敖,A股这样子，是准备在2023年收复3000点么？加油，包括今天，还有2个交易日😊,,,,,3,8,45,2023-12-28 10:56,,,,,
4983884110364716,NzccX1wSw,1010930715,1996入市,A股完全被外资操纵，一路打压，逼你们赎回爆仓，然后底部一把翻多。,,,,,4,10,41,2023-12-28 11:27,微博网页版,,,,
4983711184980488,Nz7I2kTEs,1703827472,小韭菜文文,上辈子不管你造了什么孽，这辈子只要炒了A股，你都算是还清了。现在还继续炒A股，宝，你开始积德了❤️,,,,,33,70,577,2023-12-28 00:00,,['https://wx1.sinaimg.cn/large/658e5810gy1hl8sfnwvumj20u0141q8x.jpg'],,,
4983816119387012,NzarhDnZq,1697567944,黄凡,2023年A股与港股在全球市场表现落后没有悬念。2024年展望中，我押了港股。已经连跌4年了，铁树总会开花一次吧？,,,,,49,21,35,2023-12-28 06:57,iPhone 13 Pro,"['https://wx4.sinaimg.cn/large/652ed4c8ly1hl94dvlin8j20wi1ycwxb.jpg', 'https://wx1.sinaimg.cn/large/652ed4c8ly1hl94dv5wt8j20wi1yck2m.jpg', 'https://wx1.sinaimg.cn/large/652ed4c8ly1hl94dw1lexj20u012q781.jpg']",,,
4983662233259264,Nz6r5dFSM,7366694702,春日星火,为了响应繁花，a股有没有本事上涨一千点，有没有，上交所展示一下实力,,,,,49,6,139,2023-12-27 20:45,,,,,
