id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
4939693025394706,NgEB0mDpo,1403815095,邓浩志,大家似乎对今天A股的表现，很不满意,,,,,9,31,61,2023-08-28 12:47,微博网页版,['https://wx2.sinaimg.cn/large/53ac84b7gy1hhcd06k7arj20cm0fh0uh.jpg'],,,
4939732233487791,NgFCfeDkH,1673320585,老七看盘,#A股#真是想到了各种可能，估计这也是唯一没想到的可能。知道大A善于高开低走，可是没想到这是钻地洞的低走法，可以重新回到九点开盘吗？我重新交易一次……今天的不算数，重新来。,,,,A股,1,13,64,2023-08-28 15:23,iPhone客户端,['https://wx3.sinaimg.cn/large/63bcd889gy1hhchi3hcjrj20uz0l5aar.jpg'],,,
4939728710534595,NgFwz2f4v,6508058540,韭菜阿基,A股和日经的走势对比真的让人生气基金超话#基金股票#,,,,基金 股票,0,16,68,2023-08-28 15:09,基金超话,"['https://wx4.sinaimg.cn/large/0076r9k8gy1hhch2yvux2j30wr1z0wsw.jpg', 'https://wx2.sinaimg.cn/large/0076r9k8gy1hhch2zhr1ej30wr1z01kx.jpg', 'https://wx4.sinaimg.cn/large/0076r9k8gy1hhch3bx9u0j30k00jzwia.jpg']",,,
4939709635369114,NgF1NmwKC,1457478803,脊梁in上海SH,今天的走势大家都在看笑话的确走的不尽如人意这些年我注意力都没怎么放在股市里了算命先生说我的偏财运36岁结束了今天大家都很悲观那我就再补一点期待9月份能有一波像样的反弹#A股#,,,,A股,5,18,48,2023-08-28 13:53,iPhone 13 Pro,['https://wx2.sinaimg.cn/large/56df5c93ly1hhcexecp3sj20wi1ctwq2.jpg'],,,
4939714533793019,NgF9HfUJJ,7639399553,神之一手笑,我网球教练从来没炒股过，前段时间进来跌怕了，周四大A股割肉了，周末看到消息今早又进场了。。,,,,,0,23,68,2023-08-28 14:13,iPhone 14 Pro Max,"['https://wx3.sinaimg.cn/large/008l08NPgy1hhcf626r7ej30zu25ok6z.jpg', 'https://wx2.sinaimg.cn/large/008l08NPgy1hhcfa0sl1yj30zu25oh1r.jpg']",,,
4939645746939318,NgDmKt7eu,1453372141,赵盛烨,与前些年的调控不同，这次证券交易新规出台后，大盘确实瞬间起飞了，但起飞过后，我们看到更多的，是套利离场，不然不会走出这种分时线。所以对于当前证券市场，我们依然持有谨慎观望的投资心态…#A股#,,,,A股,24,56,197,2023-08-28 09:39,YYDS ,['https://wx4.sinaimg.cn/large/56a0b2edly1hhc7kczpd6j20u016a0uk.jpg'],,,
4939673675497734,NgE5Nn4d8,6173227290,斯文败类W律师,在众多调侃A股的段子中，这个绝了...,,,,,22,23,133,2023-08-28 11:30,HUAWEI Mate 30,['https://wx1.sinaimg.cn/large/006JMeq6gy1hhcas6ewtlj30cm0fh79a.jpg'],,,
4939649555633719,NgDsTnDAr,1102309111,朱荣-决胜千里,A股这是搞个毛，看来民众的信心真的是很低很低了，逢高出货成为主流思维。别大盘收盘时微涨0.5%那就真要笑死个人了，脸都不要了。,,,,,5,24,36,2023-08-28 09:54,微博网页版,,,,
4939674625249395,NgE7km1BF,1771017150,数懒小姐姐,#A股超5000股上涨#所以大家脱套没,,,,A股超5000股上涨,7,22,188,2023-08-28 11:34,很哇塞的博主,['https://wx2.sinaimg.cn/large/698f93begy1hhcawjvy8nj20u0071abh.jpg'],,,
4939638814279281,NgDbzhXeF,5303871074,百足虫儿,A股周末“降印花税，IPO收紧，规范减持”三大利好消息来袭很重量级的利好消息看看今天A股开盘表现如何啦周一平常心态,,,,,0,27,50,2023-08-28 09:12,,['https://wx3.sinaimg.cn/large/005MWv9Ely1hhc6rq4aibj30jg0jgdgu.jpg'],,,
4939653385028635,NgDz4l6b1,7606868539,归港老船,#A股大涨##A股超5000股上涨##A股#好消息，随着四大政策的出台，一早各股大涨，让广大股民看到了希望，同时也希望能够继续涨上去！L归港老船的微博视频,,,,"A股大涨,A股超5000股上涨,A股",1,146,98,2023-08-28 10:10,微博视频号,,"http://f.video.weibocdn.com/o0/CK3zlUjMlx0889yTEh9m010412003LFR0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711373121&ssig=oHYy%2BGNjec&KID=unistore,video",,
