id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip
5000607435589347,O0fNJns2L,6540005779,曼殊室利菩萨,#马斯克#彭博社说，中国股市将在龙年春节结束后转为牛市。放心吧，还有一波🎢，继续演戏自导自演抓一波人，再冲进去救场捞个好名声不会这么轻易给蔬菜发车的#转发接龙开新年#,,,,"马斯克,转发接龙开新年",20,26,285,2024-02-12 14:59,iPhone 15 Pro,['https://wx1.sinaimg.cn/large/0078Bcgbly1hmqr13gopcj30u010wqcu.jpg'],,,
5002313732982009,O0YbPcvKV,7686691722,济公小牛_,中国证监会要这么多国外人士顾问？难怪中国股市一蹶不振十几年了，原来已经花钱请这么庞大的国外顾问团顾问若干年了现在证监会换了领导，节后股市会不会有一波好的行情？或者中国股市迎来小阳春？得请这些顾问团帮顾问顾问！,,,,,25,48,320,2024-02-17 07:59,,['https://wx2.sinaimg.cn/large/008oczEKgy1hmw4wotu89j30po0hcjv1.jpg'],,,
4998063710277038,NF95h1a4m,1350110252,王佳忠,看好2024中国股市的都是重仓，不看好2024中国股市的都是轻仓...,,,,,17,35,155,2024-02-05 14:31,HUAWEI Mate Xs 5G,,,,
4997278798713611,NEOFhAyO7,7806265708,第几年第几天,这一两年外围股市基本都在涨，只有大a不断📉。有人说中国股市这么跌，居然没对任何国家资本市场造成一点影响，看来“我们”远没有想象的那么重要。,,,,,27,18,186,2024-02-03 10:32,iPhone客户端,['https://wx3.sinaimg.cn/large/008wiijqly1hmg2mm1wsaj30b10cv75n.jpg'],,,
5001113717702797,O0sYjwjQF,1640489733,桂哥猎手VIP777,刘JP：中国股市缺公平，少正义！#财经##金融##股票##股市#转自L王赟的微博视频,,,,"财经,金融,股票,股市",49,20,294,2024-02-14 00:31,人间清醒大师,,"http://f.video.weibocdn.com/u0/vYLRiUIHgx08csCITbWE010412008Bs20E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711359512&ssig=mQxel%2BS0ob&KID=unistore,video",,
4998558003235878,NFlWwdzNA,1690898540,老周的投资日记,3倍做多ETF涨12.83%，老外聪明了，知道做多中国股市。,,,,,4,17,101,2024-02-06 23:15,,['https://wx2.sinaimg.cn/large/64c9106cgy1hmk5k72au1j20yi13kgrh.jpg'],,,
5000654814447767,O0h29iF4b,3158702405,任洪道SolarQ,刘纪鹏痛批：中国股市是改革开放以来最缺公平少正义，甚至腐败、两极分化的市场！广大投资人一茬一茬的被割韭菜！,,,,,51,8,311,2024-02-12 18:07,HUAWEI P40 Pro 5G,['https://wx3.sinaimg.cn/large/bc45f945gy1hmqucvgtx0j20xc121tgk.jpg'],,,
4996962633908580,NEGrlgoNC,3045513294,卢晓周战略,中国股市持续低迷，上交所所在大楼都外卖和快递严格检查。,,,,,18,14,125,2024-02-02 13:36,Android,['https://wx2.sinaimg.cn/large/b586d84egy1hmf2c1hao8j20zk0qo4af.jpg'],,,
4996972204000154,NEGGMgMCC,3317427737,楚团长聊聊天,中国股市和中国男足一样，有一点好，就是不粉饰太平，该怎么样就怎么样,,,,,30,48,283,2024-02-02 14:14,iPhone 14 Pro Max,['https://wx3.sinaimg.cn/large/c5bbee19ly1hmf3f71ql5j20zu25onhi.jpg'],,,
5003253161660079,O1mD26XRt,1660079292,向小田,中国股市一个很奇葩的现象就是不少投资者提问弱智得难以置信，你甚至只能怀疑他是来搞笑的，但上市公司一本正经地回答也让人很无语，双方似乎都在演出一场戏，一场大家都在装傻的好戏。,,,,,15,28,95,2024-02-19 22:12,小米10S,['https://wx2.sinaimg.cn/large/62f2ccbcly1hmz4su64bxj20u00qh793.jpg'],,,
4996981720093173,NEGW80oeN,1821761423,茶渣小柯,#沪指失守2700点关口#我觉得大家还是要对中国股市有信心才对，只要机构和大家齐心协力，争取过年休市前拉回3000点。我觉得是很有希望的！,,,,沪指失守2700点关口,2,67,300,2024-02-02 14:52,拼多多拼的iPhone客户端,['https://wx4.sinaimg.cn/large/6c95df8fly1hmf4j8rr5ij20u01sygnn.jpg'],,,
4997784478682828,NF1OTAqNC,2457022514,游人牛哥,村里的人心真狠！上周星期五还有五家公司通过审核IPO，中国股民已血流成河村里也不会心痛，浙江国祥依然会上市，某电子公司审核过会了马上把公司帐上的钱全部分红分掉，就等上市股民的钱来救他，还要还掉78%的债务。那些做空机治一个也没动，股民们你们还敢进中国股市吗？,,,,,13,16,329,2024-02-04 20:02,,['https://wx1.sinaimg.cn/large/92733032gy1hmhoqc5raxj20k00yeq64.jpg'],,,
4997944049140373,NF5YgClPn,3168588664,溪山梵唱,何新:中国股市基本制度一直非常不健全。并不是什么合格的“资本巿场”，而是一个近乎公开的、由大庄家合法地游戏圈钱的大赌场。因之西方有评论称中国特色的股市为CasinoCapitalism——所谓“赌场资本主义”。L溪山梵唱的微博视频,,,,,14,11,95,2024-02-05 06:36,微博视频号,,"http://f.video.weibocdn.com/u0/6UiF3fkYgx08ci7wK4dy010412003KkC0E010.mp4?label=mp4_720p&template=704x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711359531&ssig=S74Gv%2BL1l%2F&KID=unistore,video",,
4999161646941484,NFBE8t7Nq,3935632042,薇薇说市,证监会官网已经更新新一届的领导班子成员照片，希望中国股市能够开启新的篇章。不要一直为了保卫3000点而呼吁，能够真正上几个新台阶,,,,,19,176,1639,2024-02-08 15:14,iPhone客户端,['https://wx4.sinaimg.cn/large/ea94faaagy1hmm2w9okqwj20t91p0ah0.jpg'],,,
5001664560628410,O0HiM2DtE,3578912684,县令互联网,刘纪鹏:中国股市的根本问题在哪里？L一个话家的微博视频,,,,,68,6,34,2024-02-15 13:00,微博视频号,,"http://f.video.weibocdn.com/o0/XkNye5Oylx08cxjZ2rpe0104120iHmu50E070.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711359553&ssig=IreglRQWXy&KID=unistore,video",,
5006015218582310,O2wtXA0Em,2277395840,老玖蔡,#为证监会吴清主席点赞#剑指IPO财务造假，IPO节奏放缓，控制量化及恶意做空力量，倡导市场公平公正，努力依法从严办理每一起证券违法案件，不辜负广大投资者的殷切期待，重振中国股市的辉煌。#股票#基金超话,,,,"为证监会吴清主席点赞,股票",1,114,121,2024-02-27 13:08,基金超话,,,,
5000915308515852,O0nOizJms,1339897295,青松古藤,中国股市的问题谁都能说出个一二三来————我最近读了一遍《在延安文艺座谈会上的讲话》，觉得大家也应该读读L青松古藤的微博视频,,,,,55,24,133,2024-02-13 11:23,微博视频号,,"http://f.video.weibocdn.com/o0/aHgIwyxqlx08cvcqC7EI01041200aNc90E010.mp4?label=mp4_hd&template=480x852.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711359553&ssig=FwrDDduzzM&KID=unistore,video",,
4998009540579058,NF7FU2qDE,2718034011,财武汉,重磅：刚刚，知名股民盘龙城旺旺宣布割肉离场，退出中国股市，对A股彻底失去信心。,,,,,12,7,88,2024-02-05 10:56,,"['https://wx4.sinaimg.cn/large/a201e85bgy1hmie7eu0pcj20zo1ustop.jpg', 'https://wx1.sinaimg.cn/large/a201e85bgy1hmiejxumtoj20zo1ti4in.jpg']",,,
5000326774525564,O08v3iZiY,3579680995,沙金2018,股神老爷子穿着大红的传统中国服装祝福中国的龙年春节，龙年中国股市定长虹长红！🙏🙏🙏,,,,,19,16,149,2024-02-11 20:24,HUAWEI Mate30 Pro 5G,['https://wx1.sinaimg.cn/large/d55d98e3ly1hmpsnoo1isj20mo13711y.jpg'],,,
4998837082522622,NFtcEaAfs,2343014623,衝鋒号角,坚决支持党中央的英明决定。希望新任领导有作为，堵塞漏洞，做好监管，保护投资者利益，让中国股市和国力相匹配。#吴清任证监会主席#,,,,吴清任证监会主席,9,31,203,2024-02-07 17:44,,['https://wx4.sinaimg.cn/large/8ba790dfgy1hml1m4s6b3j20zo0pgted.jpg'],,,
4998419318048347,NFikPxLK3,1296904573,董少鹏,【中国股市需要正义】资本市场严重疲弱，有周期性原因，也有临时性原因，有经济基本面、公司治理方面的原因，也有制度层面、监管方面的原因，必须惩罚其中的违法犯罪、渎职失职行为（包括监管部门），不能让违法犯罪分子绕道逃避惩罚。一段时间以来，有人不落实中央指示，必须问责追责！,,,,,12,19,72,2024-02-06 14:04,HUAWEI Mate30 Pro 5G,['https://wx1.sinaimg.cn/large/4d4d317dly1hmjpmtxb8lj211s1jfkcp.jpg'],,,
5004227548546690,O1LYCzRnQ,1271380313,不死刺猬,政策提振信心，贪婪重返中国股市转,,,,,7,6,72,2024-02-22 14:44,微博网页版,,,,
4997606885559338,NEXcsnkeK,5547316172,老滑头玩股票,这个小周末，中国股市都在流传一句话：转融通终于要暂停了！转融通终于要暂停了转融通终于要暂停了M的，这只是停留在“要”暂停了，搞的好像已经暂停一样。再说了，香港没有转融通的事，为什么也在跌呢？评，你细评！~,,,,,2,17,71,2024-02-04 08:16,微博网页版,,,,
5003753700983243,O1zEm47ML,1670116584,李继锋,2023年，中国外来直接投资跌82%#中国股市##透过财经看世界##关注俄乌局势最新进展#,,,,"中国股市,透过财经看世界,关注俄乌局势最新进展",33,30,89,2024-02-21 07:21,iPhone XS Max,['https://wx4.sinaimg.cn/large/638bf4e8ly1hn0q90hcn2j20u00u07bt.jpg'],,,
4998089733312460,NF9LfdTIM,6676220358,花尔街的蜗牛,今天收盘，五味杂陈，花之舞一位群友爆仓，一位大家很喜欢的靓仔也退了准备不再炒股了！中国股民太难了，大多数散户舍不得吃舍不得穿，最终也逃脱不了成为炮灰的命运，中国股市的发展史，就是散户的血泪史！如果实在不适合，如果确实严重影响了生活，离开也未尝不是件好事！！朋友们，珍重！！！,,,,,20,33,166,2024-02-05 16:15,微博网页版,['https://wx4.sinaimg.cn/large/007hOJTwly1hminsdznr7j30qo0f0wkq.jpg'],,,
4997472636115372,NETHVpET2,1268541195,2023的了无痕,#股市#不禁对中国股市肃然起敬了,,,,股市,31,14,103,2024-02-03 23:23,HUAWEI Mate Xs 5G,['https://wx4.sinaimg.cn/large/4b9c670bgy1hmgovft5xgj20u01mtjyi.jpg'],,,
5001277094761378,O0xdPjYEq,1218167683,期货交易人员,就这样一群人中国股市能好吗？,,,,,15,8,122,2024-02-14 11:20,,['https://wx2.sinaimg.cn/large/489bc383gy1hmstufl4tej20k00aj0tv.jpg'],,,
4998032543974736,NF8h0gG0E,6444741184,林亦LYi,学术期刊：中国股市波动对急性冠状动脉综合征发作的影响,,,,,12,7,79,2024-02-05 12:28,,['https://wx1.sinaimg.cn/large/00729tAsgy1hmih7wnz61j30u01o9qau.jpg'],,,
4998172600176151,NFbUU0JP9,1000124571,布道宽窄,宽窄观察超话该死的法媒无端生事，恶毒攻击中国股市，对此我们要保持高度警惕，要对无良境外媒体进行批判！,,,,,16,30,132,2024-02-05 21:44,宽窄观察超话,['https://wx1.sinaimg.cn/large/3b9cb09bgy1hmixb191bsj20qo1lt7cn.jpg'],,,
4999167219078348,NFBN7C5GY,2199180467,芋头微波,芋头看中医思维·中国股市·经济危机·核心·底层逻辑……具体内容，真爱粉可见,,,,,4,9,67,2024-02-08 15:36,中医黑克星HarmonyOS设备,"['https://wx4.sinaimg.cn/large/8314d4b3gy1hmm3j9iifwj20u60t476z.jpg', 'https://wx3.sinaimg.cn/large/8314d4b3gy1hmm3j9wq9bj20u01srn23.jpg', 'https://wx3.sinaimg.cn/large/8314d4b3gy1hmm3jaczubj20u01srn1u.jpg', 'https://wx4.sinaimg.cn/large/8314d4b3gy1hmm3jaqr6sj20u01sraf3.jpg', 'https://wx2.sinaimg.cn/large/8314d4b3gy1hmm3jb3ca3j20u01srdkn.jpg', 'https://wx4.sinaimg.cn/large/8314d4b3gy1hmm3jbgtymj20u01sraeb.jpg']",,,
5002797621970704,O1aMi8gFy,7473373067,大盘观点,2635点附近就是新一轮牛市的起点，这轮牛市以涨大盘股为主，上证6124点可能会被突破，建议做证券ETF，坚定看好中国股市的未来，看空中国的资本家们1-2年后会肠子都悔青。股市真的会改变人一生的命运，往后的操作就是根据均线控制仓位，底部筹码要拿住。,,,,,5,49,99,2024-02-18 16:02,微博网页版,,,,
5002348829083595,O0Z6qC73B,1736287852,长余量化投资-个人投资者,转：法媒表示，中国股市有三个结构性问题，这体现在为国企服务，对政府负责，以融资为本三个方面。不管谁说的，法媒也好，他媒也罢，好像说到了根本。#股市##A股#,,,,"股市,A股",20,11,95,2024-02-17 10:19,微博网页版,,,,
5004548905112588,O1UkWls16,6092507913,博士聊基金,大A反弹8天接近3000点这一波反弹基不给任何上车机会在3000点以下上车做长线这10年来这条定律不会错后续可能会有一些震荡回调但是向上的趋势不会改变坚定看好龙年的中国股市#基金##财经#,,,,"基金,财经",1,19,80,2024-02-23 12:01,,['https://wx3.sinaimg.cn/large/006EjxCFly1hn39iax0pcj30zo1n4185.jpg'],,,
4998422140290444,NFipo1dyA,5917804563,时代作文,中国股市的未来，上证至少是20000点，我认为15年的时间实现吧。从2800～20000，18000的盈利空间，我在乎此刻“踏空”？嘁～,,,,,3,27,59,2024-02-06 14:16,Redmi Note 12,,,,
5006783032854379,O2QsnbYyn,1578632883,远古的刀,中国股市这一天天的。想起来一个场景，今天放下哭丧棒，明天就开始扭秧歌。,,,,,3,4,66,2024-02-29 15:59,iPhone客户端,,,,
4999107477770135,NFAeLwBmL,5296350094,棉花絮飞,🌸感谢中国股市政策，让棉花絮今天进入后赚了8个点。希望我们的国家越来越好。🌸棉花絮虽然是军事博主，可是我是正儿八经的经济学专业毕业的#A股兔年最后一个交易日##三市上涨个股近4000只##证监会连续三天10次重磅发声#,,,,"A股兔年最后一个交易日,三市上涨个股近4000只,证监会连续三天10次重磅发声",8,29,117,2024-02-08 11:39,,['https://wx2.sinaimg.cn/large/005MqWBwly1hmlwo8btxmj30u01szn30.jpg'],,,
5006359836230299,O2FrNq8MH,2484028933,傑克船長宏观策略,传闻：各家量化资金，都在尽量平滑卖出，大面积撤退后，准备去美股了。动不动被政策A4干一把，量化在中国股市的红利期，已经结束了😅钱怎么出去，走人行地下通道？,,,,,13,36,162,2024-02-28 11:57,iPhone客户端,['https://wx3.sinaimg.cn/large/940f4605gy1hn91li57f7j20u0140dlp.jpg'],,,
4998354580804162,NFgEq3ncm,7310477910,仙子小棉袄,中央汇金：充分认可当前A股市场配置价值，已于近日扩大交易型开放式指数基金(ETF)增持范围，并将持续加大增持力度、扩大增持规模，坚决维护资本市场平稳运行。点评：我说过中国股市类似十几年前的小日子央行大幅抄底本土股市ETF，这不，我国央行也来配置了,,,,,16,5,86,2024-02-06 09:47,,,,,
5003055766700763,O1huEs7aP,1885016273,股市包工头,中国股市果然是最大的诈骗市场！偷看账户，射漏信息。,,,,,9,19,81,2024-02-19 09:08,微博网页版,['https://wx3.sinaimg.cn/large/705b10d1gy1hmyi3pra31j20pu08utes.jpg'],,,
5002497954942346,O12YXkJJg,1050521502,涵旭-相信自己,如能做到，中国股市将全面接轨欧美成熟资本市场，制度公平、公正，上市公司积极回馈投资者，大a必现长牛！（出处未知）,,,,,29,9,45,2024-02-17 20:11,HUAWEI P40 Pro+ 5G,['https://wx3.sinaimg.cn/large/3e9daf9ely1hmwpvj0fu0j20u01swgwx.jpg'],,,
4998856306329270,NFtHEqyx0,2596087751,麦霸说财经,中国股市做空和外国股市做空有什么区别？#股票#股民L麦霸说财经的微博视频,,,,股票 ,21,14,78,2024-02-07 19:01,微博视频号,,"http://f.video.weibocdn.com/o0/YmDMSDD9lx08cm8ykRqw01041200Eqwy0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711359624&ssig=aqtpREZ8Jo&KID=unistore,video",,
5004264722400955,O1MWAa4B5,5979629331,五桶工坊,要不中国股市上不去呢，都忙“房事”呢#方正证券员工被爆料##方正证券再爆大瓜##方正证券被爆料涉事人员已离职#,,,,"方正证券员工被爆料,方正证券再爆大瓜,方正证券被爆料涉事人员已离职",4,11,75,2024-02-22 17:12,HUAWEI P60,['https://wx2.sinaimg.cn/large/006wFUKnly1hn2cz66b4wj30qo2l4qlb.jpg'],,,
5001588070416525,O0Fjp1Km9,6105986358,无事小正经,2024年A股退市大幕开启！不破不立…但是有多少散户的财富跟着灰飞烟灭？远离腊鸡股…大家觉得中国股市有多少家公司该退市呢？,,,,,5,36,95,2024-02-15 07:56,iPhone 13 Pro Max,['https://wx1.sinaimg.cn/large/006Fe5YWly1hmtnxie9i9j30zn16647w.jpg'],,,
4996578633061165,NEwrZcQlD,6853423667,是富婆本人没错了,为什么中国股市全球最差！来看看AI的回答👇🏽👇🏽#A股破净股比例超10%##A股主要指数连续6个月阴跌##沪市公司计划入市资金近600亿#,,,,"A股破净股比例超10%,A股主要指数连续6个月阴跌,沪市公司计划入市资金近600亿",2,4,56,2024-02-01 12:10,iPhone 12,"['https://wx4.sinaimg.cn/large/007tOgzpgy1hmdu9g747ej30wi139wm5.jpg', 'https://wx4.sinaimg.cn/large/007tOgzpgy1hmdu7mpaspj30tv0thq85.jpg']",,,
4997994040001150,NF7gU00iy,1168582244,指点郑州,#A股2666点到底了吗#应该不是，今天又是千股跌停的壮观场面，中国股市，崩盘的节奏啊。#a股千股跌停#L指点郑州的微博视频,,,,"A股2666点到底了吗,a股千股跌停",5,15,135,2024-02-05 09:55,微博视频号,,"http://f.video.weibocdn.com/o0/PAtIE38Klx08cilfJJMI01041200l36n0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711359624&ssig=Dyc0WZ0fMP&KID=unistore,video",,
5000619394336842,O0g71icd4,2375574514,淘股吧官方微博,彭博社说，中国股市将在龙年春节结束后转为牛市。马斯克在社交媒体发布下图表示回应！马斯克能不能吹起来，能就供起来,,,,,11,10,55,2024-02-12 15:47,Xiaomi 12 Pro 天玑版,['https://wx4.sinaimg.cn/large/8d9863f2gy1hmqqardd41j20qo15xgod.jpg'],,,
5006099205587293,O2yFqnrvD,1955790395,上海波浪玩家,波浪玩家超话我们来假设一个现象，就算上证指数2635点低点成立有效，开启牛市行情，按照历来中国股市牛市行情18---24个月周期算，现在2635点也就涨了10天，我怎么感觉散户的情绪像踏空了整个牛市一样，我实在无法深刻理解99%散户的这种思维模式。,,,,,1,17,59,2024-02-27 18:42,微博网页版,,,,
5003595872998766,O1vxNcA7c,1657765690,老艾观察,量化是什么？“四空”里的“掏空”者，掏空中国股市和散户钱包！【监管推六大举措规范量化交易！明确加强量化异常交易和异常报撤单行为监管】①沪深交易所公告量化交易报告制度平稳落地，六大举措强化监管；②程序化交易新规后首罚落地，灵均领罚。...O网页链接,,,,,8,11,56,2024-02-20 20:54,,,,,
5004166085217911,O1KnulTpR,5886617411,鳄鱼十三,A股的牛熊他不是不涨，而是波动太大。中国股市的波动率大概在 30%，这意味着，每 10 年，你就会经历一次 30% 的市场大跌。同期A股单只股票波动性的中位数为 53%，这也意味着，如果你炒股的话，可能每5年左右，你就需要经历一次高达40% 的回撤。适应，匹配，顺势而为！,,,,,19,19,85,2024-02-22 10:40,iPhone 13 Pro Max,['https://wx2.sinaimg.cn/large/006qnE67gy1hn21nbp1gnj30xn0u0dne.jpg'],,,
5006037407237055,O2x3KumGH,2043878715,玩糖的,都在疯狂抢中国股市筹码啊！十年难遇的便宜资产。A股持续拉升，创业板指涨2%，深证成指涨1.8%，沪指涨0.9%，全市场超4700只个股上涨。,,,,,21,16,42,2024-02-27 14:36,微博网页版,['https://wx3.sinaimg.cn/large/79d31d3bly1hn80jti1itj20lb0h9gtb.jpg'],,,
5006759789856728,O2PQSFmbu,7831427078,彪悍的女孩-,昨天跌停300多家是美国龙头，对中国股市发动金融战争。在下午同时有境外机构开始大量砸盘。今天是有郭嘉主导真金白银反攻，我建议。想要就在股市里的，一定只能做最强势的股票。一定只能分仓持股。坚定牛市，相信国运，相信我们宝子群。一定会实现财富自由#今日看盘#,,,,今日看盘,8,56,116,2024-02-29 14:26,荣耀X10Max 5G,,,,
4998861011815856,NFtPf7Co0,1622115061,汤天奇,#易会满被免##吴清任证监会主席#吴清生于1965年4月，曾担任证监会机构监管部主任、证券公司风险处置办公室主任、基金监管部主任等职。这是个大好事，新春新的希望期待中国股市在历经6个月的艰难时刻后重新收拾河山，恢复常态运行和发展。任重道远！,,,,"易会满被免,吴清任证监会主席",15,38,49,2024-02-07 19:20,iPhone 15 Pro Max,['https://wx3.sinaimg.cn/large/60af82f5ly1hml4ct5e4bj20zu1ddk30.jpg'],,,
4998417895655645,NFiixnJi5,2194868354,科技疯汇,#中央汇金出手A股三大股指翻红#u1s1，这种政策性普涨的意义不大，还是要快点清走垃圾企业，让企业价值是存在，中国股市人家都说了当“赌博”玩。。。#中央汇金加大增持A股ETF力度#,,,,"中央汇金出手A股三大股指翻红,中央汇金加大增持A股ETF力度",28,82,414,2024-02-06 13:59,微博网页版,,,,
4999435614946581,NFIM1kKPz,1457988713,巴巴操盘,转眼又是一年，今天居然又过年了，而我好像还没从中国股市暴跌的噩梦中回过神来，满怀希望的一年，没想到却是最烂的一年，损失最多的一年，亏损超过以往历次股灾，三年疫情都熬过来，本来以为会好起来了，结果比踏马疫情还难了，过去一年几乎全世界股市都在涨，就中国股市暴跌，情何以堪,,,,,6,14,33,2024-02-09 09:23,微博轻享版,,,,
4996995179352815,NEHhPDf5R,2177245391,黄鱼Veda,中国股市遍地黄金，每只股票都是地板价，女人别不识好歹。#日常分享#,,,,日常分享,11,24,63,2024-02-02 15:45,微博轻享版,['https://wx1.sinaimg.cn/large/81c620cfgy1hmf62y1td7j20zk1kw46j.jpg'],,,
5004237894846788,O1MfjkkS0,1279916282,揭幕者,红利策略今年继续延续强势啊！乖乖，我刚发现，华泰柏瑞的红利ETF（510880）创出近16年来的新高！！！最新收盘价格在3.170，马上要把2007年的最高点3.202打掉了。谁说价值投资在中国股市无效，只不过大部分人，都是架子投资罢了，包括胖纸我，连价值投资的门，都没摸到……,,,,,6,9,39,2024-02-22 15:25,微博网页版,['https://wx1.sinaimg.cn/large/4c49f8fagy1hn29u4za64j215f0fwtsl.jpg'],,,
5004596461702439,O1VzE78SH,2204116410,风清颂,看来2月这20天中国经济发生了翻天覆地的变化——今天A股收盘，上证指数上涨17点，收复3000点大关至3005点，4400支股票上涨，中国股市迎来8连阳，赚钱效应火爆，前期踏空用户，今天跑步入市，刺激股市上涨。,,,,,11,18,32,2024-02-23 15:10,中兴Axon 40 Ultra,,,,
5000584736277272,O0fd7ql0k,2012006805,武汉潘唯杰,彭博，中国股市将在假期后转牛…,,,,,1,33,51,2024-02-12 13:29,iPhone 14 Pro Max,['https://wx4.sinaimg.cn/large/77ecc995gy1hmqg1ap8rzj20bg07tt9a.jpg'],,,
4998225721559244,NFdiA6xD6,6568497405,徐勇凌鹤舞凌霄,认清胡锡进，你就认清了中国股市！“少数大资本恶意做空，严惩！”？智商啊！,,,,,7,14,50,2024-02-06 01:15,HUAWEI Mate 40,,,,
4998309513265692,NFftJdHys,1353416425,琅琊榜首张大仙,战胜情绪脑，多用理智脑。中国股市目前估值处于历史极值位置附近，切勿盲目割肉！,,,,,3,1,50,2024-02-06 06:48,微博网页版,['https://wx2.sinaimg.cn/large/50ab7ee9gy1hmjd13wpvqj20yh0qh46e.jpg'],,,
5006302061267470,O2DWC5jJ4,5489606734,老江鉴股,券商，极有可能要起爆，时间可能要提前了！如果今年美元7月降息，中国股市就要硬抗一年最多！日经到头部了，中国股市没有时间了，中国股市的牛市极有可能缩短了#A股#上证指数sh000001#优质博文上热搜开放计划#,,,,"A股,优质博文上热搜开放计划",3,10,159,2024-02-28 08:08,上证指数(sh000001)超话,['https://wx4.sinaimg.cn/large/005ZvPu6gy1hn8uy93k6aj30u0117jw3.jpg'],,,
4997395428938212,NERHoBveI,6014749173,几分钟义务教室,我要被这个图笑死了，股票拉成这么样了吗#几分钟义务教室##中国股市#,,,,"几分钟义务教室,中国股市",3,17,54,2024-02-03 18:16,iPhone 15 Pro Max,['https://wx1.sinaimg.cn/large/006z3h1rly1hmgg0g2zkej30zu0erjsm.jpg'],,,
5000566219215094,O0eJfCFgy,2478163131,日经中文网,【“国家队”大规模介入瞄向哪里？】中国股市显示出止跌迹象。主要归功于“国家队”的购买支持和强硬的股价措施。“这显示了当局的决心，也在培育对全面金融措施和财政出动的期待感……”O“国家队”大规模介入瞄向哪里？,,,,,17,4,41,2024-02-12 12:15,微博 weibo.com,,,,
4997116273362552,NEKr9e6KI,3586985157,涨涨看市,股民建议由德高望重的刘纪鹏教授执掌中国证监会，凭借渊博的学识一定能挽救中国股市,,,,,4,3,45,2024-02-02 23:47,,,,,
5003260635385698,O1mP5mB46,1153588720,贵族乞丐,要做好人买好股才能得好报，拥抱低估蓝筹股，远离高估五类股票方能实现幸福美好人生。『知名人士：中国股市一改兔年颓势喜迎龙年开门红是一个好兆头当然仅限好股票』O知名人士：中国股市一改兔年颓势喜喜迎龙年开门红是一个好兆头当然仅限好股票,,,,,2,10,41,2024-02-19 22:42,iPhone客户端,,,,
5002785934544068,O1atrj47q,1367522781,凌豪亮,2月19日，也就是明天，中国股市就要开盘了。如果就个人的观点来说上证指数，我认为其在28年的“*月”之前，大体应该不会再有很大的风险……。当然，这还仅是大致的“轮廓”。至于具体的波动节奏，不急，待其临近时，我们再一步一步的具体细说吧……。,,,,,2,1,53,2024-02-18 15:16,iPhone客户端,,,,
4999147180266148,NFBgO17eI,2652621403,村口的黑脸,我靠。我这个月居然不亏了（暂时忘记上个月的巨亏）。躺着装死，也是一条活路。村口炒股超话股市超话中国股市超话,,,,,2,25,50,2024-02-08 14:17,股市超话,['https://wx1.sinaimg.cn/large/9e1bca5bly1hmm17sum31j20u01ucdnr.jpg'],,,
4998543414662562,NFlyZjyWC,5608873424,大大大餅干丶,有人说爷叔的原型是林乐耕，在民国时期曾当过“红马甲”...旧上海证券交易所的老经纪人，也是中国股市有记载的第一庄～繁花也就爷叔和李李在认真搞事业了～努力工作，投身事业，是最靠谱的回报！#转发接龙开新年##龙年吉祥话接龙#L大大大餅干丶的微博视频,,,,"转发接龙开新年,龙年吉祥话接龙",10,31,68,2024-02-06 22:18,iPhone 15 Pro Max(白色钛金属),,"http://f.video.weibocdn.com/o0/OmjS63hnlx08ckLaBu3S01041200s9vC0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1711359720&ssig=fwcYh56alR&KID=unistore,video",,
